30618169, 21.80, 24.50, 748.00, 38.00
30628599, 21.69, 24.50, 747.97, 38.00
30639032, 21.69, 24.51, 747.94, 38.00
30649462, 21.69, 24.50, 747.93, 38.10
30659893, 21.69, 24.49, 747.97, 38.00
30670323, 21.80, 24.49, 748.06, 38.00
30680752, 21.68, 24.48, 747.98, 37.90
30691184, 21.69, 24.51, 747.96, 38.00
30701615, 21.80, 24.54, 747.97, 38.10
30712045, 21.80, 24.54, 747.94, 38.00
30722473, 21.79, 24.50, 747.93, 37.80
30732904, 21.69, 24.51, 747.98, 38.00
30743334, 21.70, 24.49, 747.93, 38.30
30753765, 21.80, 24.50, 748.05, 38.10
30764195, 21.79, 24.51, 748.05, 37.90
30774624, 21.79, 24.50, 747.96, 37.90
30785054, 21.80, 24.50, 748.00, 38.10
30795487, 21.80, 24.56, 748.02, 38.00
30805919, 21.80, 24.55, 747.98, 38.00
30816350, 21.80, 24.57, 748.01, 38.10
30826780, 21.79, 24.60, 748.01, 37.90
30837209, 21.79, 24.60, 747.99, 37.90
30847639, 21.79, 24.58, 748.01, 37.70
30858070, 21.79, 24.57, 747.94, 37.90
30868498, 21.79, 24.57, 747.98, 37.80
30878928, 21.79, 24.53, 748.01, 37.80
30889361, 21.80, 24.54, 748.00, 38.00
30899791, 21.79, 24.57, 748.01, 37.80
30910222, 21.80, 24.55, 748.02, 38.00
30920652, 21.79, 24.51, 748.06, 37.80
30931081, 21.79, 24.52, 748.00, 37.90
30941511, 21.79, 24.52, 748.03, 37.80
30951942, 21.79, 24.50, 747.99, 37.90
30962372, 21.79, 24.50, 748.05, 37.80
30972801, 21.79, 24.51, 747.97, 37.80
30983233, 21.79, 24.49, 748.01, 37.70
30993664, 21.79, 24.51, 748.02, 37.80
31004092, 21.79, 24.54, 747.98, 37.60
31014522, 21.79, 24.54, 748.01, 37.70
31024953, 21.79, 24.56, 748.05, 37.90
31035383, 21.79, 24.52, 748.02, 37.70
31045812, 21.79, 24.54, 748.07, 37.70
31056244, 21.79, 24.50, 748.08, 37.60
31066675, 21.68, 24.50, 748.13, 37.70
31077105, 21.80, 24.52, 748.11, 38.00
31087534, 21.79, 24.54, 748.12, 37.70
31097966, 21.68, 24.54, 748.07, 37.90
31108397, 21.68, 24.52, 748.06, 37.80
31118827, 21.68, 24.52, 748.07, 37.80
31129255, 21.68, 24.54, 748.06, 37.70
31139686, 21.79, 24.53, 748.11, 37.90
31150118, 21.79, 24.51, 748.05, 37.90
31160549, 21.79, 24.52, 748.05, 37.70
31170977, 21.79, 24.55, 748.08, 37.60
31181408, 21.68, 24.56, 748.10, 37.90
31191840, 21.68, 24.56, 748.10, 37.80
31202271, 21.79, 24.53, 748.12, 37.70
31212699, 21.68, 24.51, 748.07, 37.90
31223130, 21.79, 24.50, 748.10, 37.60
31233560, 21.79, 24.50, 748.06, 37.70
31243991, 21.79, 24.50, 748.12, 37.70
31254419, 21.68, 24.51, 748.01, 37.70
31264849, 21.79, 24.52, 748.03, 37.90
31275280, 21.68, 24.52, 748.02, 37.90
31285710, 21.68, 24.51, 748.00, 37.70
31296139, 21.79, 24.50, 748.04, 37.80
31306569, 21.79, 24.52, 748.06, 37.80
31317002, 21.79, 24.52, 748.07, 37.90
31327432, 21.79, 24.50, 748.01, 37.60
31337861, 21.79, 24.50, 747.97, 37.80
31348293, 21.79, 24.52, 748.01, 37.60
31358724, 21.79, 24.51, 748.05, 37.60
31369152, -3.94, 24.51, 748.05, 0.00
31379582, 21.89, 24.58, 748.07, 37.50
31390011, 21.79, 24.52, 748.03, 37.80
31400443, 21.79, 24.54, 748.00, 37.80
31410874, 21.90, 24.53, 748.00, 37.70
31421304, 21.90, 24.55, 748.07, 37.90
31431733, 21.79, 24.55, 748.05, 37.60
31442163, 21.79, 24.55, 748.02, 37.80
31452596, 21.90, 24.55, 748.04, 37.80
31463026, 21.79, 24.55, 748.02, 37.80
31473457, 21.79, 24.50, 748.00, 37.60
31483885, 21.79, 24.54, 747.98, 37.60
31494316, 21.90, 24.50, 748.01, 37.60
31504746, 21.90, 24.45, 748.04, 37.60
31515176, 21.79, 24.43, 748.08, 37.60
31525605, 21.79, 24.43, 748.03, 37.80
31536035, 21.68, 24.44, 748.06, 37.70
31546466, 21.79, 24.45, 748.00, 37.80
31556894, 21.79, 24.47, 747.91, 37.70
31567325, 21.68, 24.50, 748.04, 37.70
31577757, 21.79, 24.52, 747.98, 37.60
31588188, 21.79, 24.52, 748.04, 37.60
31598616, 21.78, 24.50, 747.94, 37.40
31609047, 21.78, 24.52, 748.06, 37.50
31619477, 21.79, 24.52, 748.10, 37.60
31629907, 21.78, 24.51, 748.01, 37.50
31640336, 21.68, 24.52, 748.03, 37.70
31650768, 21.79, 24.51, 748.01, 37.60
31661199, 21.67, 24.50, 748.02, 37.40
31671627, 21.68, 24.50, 748.06, 37.70
31682058, 21.78, 24.49, 748.02, 37.50
31692490, 21.79, 24.49, 748.07, 37.70
31702921, 21.79, 24.50, 748.08, 37.80
31713349, 21.68, 24.53, 748.01, 37.70
31723780, 21.68, 24.50, 748.07, 37.90
31734210, 21.68, 24.48, 748.06, 37.90
31744641, 21.79, 24.54, 748.03, 37.70
31755069, 21.79, 24.54, 748.01, 37.80
31765499, 21.67, 24.54, 747.99, 37.50
31775930, 21.68, 24.53, 747.97, 37.80
31786358, 21.68, 24.50, 747.97, 37.70
31796789, 21.68, 24.52, 748.03, 37.70
31807221, 21.68, 24.51, 748.02, 37.80
31817652, 21.67, 24.50, 748.06, 37.50
31828080, 21.78, 24.47, 748.04, 37.40
31838511, 21.79, 24.49, 748.09, 37.70
31848941, 21.79, 24.47, 748.07, 37.80
31859372, 21.79, 24.45, 748.03, 37.60
31869800, 21.68, 24.49, 748.06, 37.70
31880232, 21.79, 24.47, 748.05, 37.60
31890663, 21.68, 24.46, 748.11, 37.70
31901091, 21.68, 24.48, 748.08, 37.70
31911524, 21.68, 24.52, 748.09, 37.60
31921954, 21.68, 24.57, 748.03, 37.70
31932385, 21.68, 24.58, 747.99, 37.70
31942813, 21.68, 24.56, 748.01, 37.70
31953244, -3.94, 24.51, 747.98, 0.00
31963674, 21.79, 24.52, 748.00, 37.80
31974105, 21.79, 24.52, 748.04, 37.60
31984535, 21.68, 24.52, 748.02, 37.60
31994963, 21.79, 24.52, 748.04, 37.70
32005396, 21.79, 24.54, 748.04, 37.70
32015826, 21.79, 24.54, 748.02, 37.60
32026255, 21.79, 24.55, 748.00, 37.70
32036685, 21.79, 24.53, 748.01, 37.60
32047116, 21.79, 24.51, 747.98, 37.60
32057546, 21.78, 24.50, 747.97, 37.50
32067975, 21.78, 24.50, 747.95, 37.50
32078407, 21.78, 24.49, 747.93, 37.40
32088838, 21.78, 24.48, 747.97, 37.50
32099266, 21.78, 24.48, 748.02, 37.50
32109697, 21.79, 24.44, 747.98, 37.60
32120127, 21.67, 24.46, 748.02, 37.20
32130557, 21.78, 24.46, 748.06, 37.50
32140986, 21.68, 24.45, 748.06, 37.60
32151418, 21.67, 24.49, 748.03, 37.50
32161849, 21.79, 24.50, 748.04, 37.60
32172277, 21.67, 24.51, 748.07, 37.40
32182708, 21.67, 24.51, 748.07, 37.30
32193138, 21.78, 24.49, 748.07, 37.30
32203569, 21.78, 24.49, 748.10, 37.50
32213997, 21.79, 24.49, 748.10, 37.60
32224430, 21.67, 24.55, 748.08, 37.50
32234860, 21.78, 24.55, 748.07, 37.40
32245288, 21.67, 24.52, 748.13, 37.50
32255719, 21.78, 24.55, 748.06, 37.50
32266149, 21.78, 24.55, 748.09, 37.40
32276580, 21.67, 24.60, 748.08, 37.50
32287008, 21.68, 24.63, 748.06, 37.70
32297439, 21.79, 24.66, 747.97, 37.60
32307869, 21.78, 24.61, 748.04, 37.50
32318300, 21.78, 24.60, 748.07, 37.40
32328728, 21.79, 24.60, 748.09, 37.60
32339161, 21.78, 24.56, 748.03, 37.40
32349591, 21.67, 24.55, 748.07, 37.50
32360019, 21.78, 24.55, 748.07, 37.40
32370450, 21.68, 24.55, 748.11, 37.60
32380880, 21.78, 24.55, 748.09, 37.20
32391311, 21.78, 24.54, 748.02, 37.50
32401739, 21.67, 24.54, 748.00, 37.50
32412170, 21.68, 24.51, 748.04, 37.60
32422600, 21.78, 24.51, 748.06, 37.40
32433031, 21.67, 24.50, 748.08, 37.50
32443459, 21.79, 24.48, 748.08, 37.60
32453890, 21.78, 24.47, 748.12, 37.40
32464320, 21.78, 24.47, 748.10, 37.50
32474748, 21.67, 24.46, 748.13, 37.50
32485179, 21.78, 24.47, 748.14, 37.20
32495609, 21.78, 24.49, 748.12, 37.40
32506038, 21.78, 24.50, 748.09, 37.50
32516468, 21.78, 24.50, 748.06, 37.40
32526901, 21.78, 24.49, 748.05, 37.40
32537331, 21.78, 24.50, 748.04, 37.40
32547760, 21.78, 24.50, 748.10, 37.40
32558190, 21.78, 24.50, 748.06, 37.30
32568621, 21.89, 24.57, 748.09, 37.50
32579051, 21.78, 24.53, 748.10, 37.40
32589479, 21.67, 24.55, 748.10, 37.40
32599910, 21.78, 24.51, 748.08, 37.30
32610340, 21.78, 24.50, 748.12, 37.30
32620771, 21.78, 24.52, 748.09, 37.30
32631199, 21.78, 24.51, 748.08, 37.30
32641630, 21.78, 24.55, 748.08, 37.30
32652060, 21.78, 24.50, 748.07, 37.40
32662489, 21.78, 24.47, 748.12, 37.40
32672919, 21.67, 24.48, 748.13, 37.40
32683350, 21.67, 24.46, 748.07, 37.20
32693780, 21.78, 24.46, 748.09, 37.50
32704208, 21.78, 24.44, 748.07, 37.40
32714639, 21.78, 24.45, 748.07, 37.30
32725069, 21.67, 24.51, 748.09, 37.40
32735498, 21.78, 24.52, 748.05, 37.40
32745928, 21.67, 24.52, 748.09, 37.20
32756361, 21.78, 24.50, 748.06, 37.30
32766791, 21.78, 24.47, 748.08, 37.20
32777222, 21.78, 24.45, 748.05, 37.30
32787650, 21.67, 24.49, 747.99, 37.50
32798081, 21.68, 24.47, 748.06, 37.60
32808511, 21.67, 24.52, 748.07, 37.50
32818939, 21.67, 24.55, 748.02, 37.40
32829370, 21.67, 24.52, 748.01, 37.30
32839800, 21.78, 24.53, 748.01, 37.40
32850229, 21.67, 24.51, 748.05, 37.50
32860659, 21.78, 24.49, 748.00, 37.50
32871092, 21.67, 24.54, 748.02, 37.40
32881522, 21.78, 24.52, 748.08, 37.30
32891953, 21.78, 24.50, 748.07, 37.30
32902381, 21.67, 24.52, 748.03, 37.40
32912812, 21.67, 24.51, 748.00, 37.40
32923242, 21.78, 24.53, 747.96, 37.30
32933670, 21.79, 24.58, 747.92, 37.60
32944101, 21.67, 24.63, 747.98, 37.50
32954531, 21.67, 24.64, 748.00, 37.40
32964960, -3.94, 24.60, 747.97, 0.00
32975388, 21.78, 24.61, 747.98, 37.30
32985819, 21.78, 24.60, 747.99, 37.30
32996249, 21.78, 24.57, 748.01, 37.40
33006678, 21.78, 24.54, 747.96, 37.40
33017108, 21.79, 24.53, 748.04, 37.60
33027540, 21.78, 24.54, 748.00, 37.40
33037971, 21.78, 24.51, 747.95, 37.30
33048399, 21.67, 24.53, 747.98, 37.50
33058832, 21.67, 24.51, 747.97, 37.40
33069262, 21.78, 24.51, 747.89, 37.40
33079691, 21.78, 24.52, 747.90, 37.40
33090123, 21.78, 24.55, 747.98, 37.40
33100554, 21.78, 24.50, 747.91, 37.50
33110982, 21.78, 24.50, 747.91, 37.50
33121415, 21.78, 24.51, 747.85, 37.40
33131845, 21.78, 24.52, 747.91, 37.30
33142274, 21.78, 24.51, 747.88, 37.40
33152704, 21.78, 24.56, 747.93, 37.50
33163134, 21.78, 24.55, 747.94, 37.30
33173563, 21.78, 24.54, 747.94, 37.20
33183993, 21.78, 24.57, 747.90, 37.30
33194424, 21.67, 24.55, 747.89, 37.50
33204852, 21.78, 24.52, 747.92, 37.40
33215283, 21.78, 24.52, 747.88, 37.40
33225713, 21.89, 24.47, 747.91, 37.20
33236144, 21.78, 24.46, 747.90, 37.30
33246572, 21.78, 24.49, 747.93, 37.40
33257003, 21.78, 24.44, 747.91, 37.30
33267431, 21.78, 24.40, 747.92, 37.20
33277861, 21.78, 24.45, 747.84, 37.40
33288292, 21.67, 24.46, 747.91, 37.30
33298720, 21.67, 24.47, 747.89, 37.30
33309153, 21.66, 24.46, 747.88, 37.00
33319583, 21.78, 24.47, 747.88, 37.20
33330012, 21.77, 24.49, 747.96, 37.00
33340444, 21.66, 24.49, 747.94, 37.10
33350873, 21.77, 24.50, 747.96, 37.10
33361303, 21.77, 24.49, 747.89, 37.00
33371734, 21.67, 24.49, 747.94, 37.30
33382162, 21.67, 24.47, 747.95, 37.40
33392594, 21.67, 24.44, 747.85, 37.40
33403025, 21.66, 24.49, 747.90, 37.10
33413453, 21.78, 24.51, 747.89, 37.20
33423886, 21.67, 24.49, 747.86, 37.20
33434316, 21.66, 24.50, 747.91, 37.10
33444745, 21.67, 24.47, 747.84, 37.30
33455175, 21.67, 24.49, 747.76, 37.30
33465604, 21.67, 24.51, 747.87, 37.40
33476036, 21.67, 24.51, 747.94, 37.30
33486467, 21.67, 24.54, 747.86, 37.20
33496895, 21.67, 24.51, 747.89, 37.20
33507328, 21.78, 24.50, 747.88, 37.30
33517758, 21.67, 24.47, 747.87, 37.40
33528186, 21.67, 24.48, 747.92, 37.20
33538619, 21.67, 24.47, 747.93, 37.20
33549047, -3.94, 24.49, 747.91, 0.00
33559476, 21.77, 24.50, 747.96, 37.00
33569908, 21.67, 24.51, 747.89, 37.20
33580339, 21.78, 24.52, 747.94, 37.30
33590767, 21.67, 24.51, 747.89, 37.40
33601200, 21.67, 24.50, 747.90, 37.40
33611630, 21.78, 24.55, 747.94, 37.20
33622059, 21.67, 24.52, 747.87, 37.30
33632491, 21.66, 24.51, 747.90, 37.10
33642921, 21.67, 24.52, 747.96, 37.40
33653350, 21.67, 24.57, 747.92, 37.30
33663782, 21.78, 24.58, 747.91, 37.20
33674211, 21.77, 24.58, 747.91, 37.00
33684641, 21.77, 24.55, 747.96, 37.10
33695072, 21.88, 24.52, 747.92, 37.10
33705500, 21.77, 24.50, 747.92, 37.10
33715931, 21.77, 24.55, 747.98, 37.10
33726361, 21.66, 24.50, 747.95, 37.10
33736790, 21.77, 24.46, 747.89, 37.10
33747222, 21.77, 24.46, 747.92, 37.00
33757650, 21.77, 24.51, 747.94, 37.00
33768081, 21.77, 24.54, 747.91, 37.10
33778511, 21.77, 24.49, 747.90, 36.80
33788940, 21.77, 24.45, 747.88, 36.90
33799372, 21.77, 24.43, 747.85, 36.90
33809803, 21.77, 24.42, 747.92, 37.00
33820231, 21.66, 24.41, 747.86, 36.90
33830664, 21.66, 24.42, 747.85, 36.80
33841094, 21.66, 24.46, 747.87, 36.80
33851523, 21.66, 24.46, 747.92, 36.80
33861955, 21.66, 24.46, 747.94, 36.80
33872386, 21.66, 24.45, 747.90, 36.80
33882814, 21.65, 24.46, 747.90, 36.70
33893244, 21.65, 24.48, 747.97, 36.50
33903675, 21.65, 24.43, 747.90, 36.70
33914103, 21.65, 24.43, 747.99, 36.70
33924534, 21.65, 24.46, 747.93, 36.70
33934966, 21.66, 24.47, 747.91, 36.80
33945395, 21.66, 24.47, 747.99, 36.90
33955825, 21.77, 24.46, 747.95, 37.00
33966256, 21.66, 24.49, 747.99, 36.90
33976684, 21.66, 24.50, 747.89, 37.10
33987115, 21.66, 24.50, 747.94, 37.00
33997545, 21.66, 24.50, 747.92, 36.90
34007975, 21.66, 24.49, 747.94, 37.00
34018404, 21.55, 24.47, 747.93, 37.00
34028836, 21.66, 24.50, 747.91, 37.00
34039267, 21.55, 24.50, 748.01, 36.90
34049697, 21.55, 24.49, 747.85, 37.00
34060126, 21.55, 24.43, 747.89, 37.00
34070556, 21.66, 24.45, 747.98, 36.90
34080987, 21.66, 24.45, 747.98, 37.00
34091417, 21.66, 24.46, 747.94, 36.80
34101846, 21.66, 24.46, 747.94, 37.00
34112278, 21.66, 24.47, 747.95, 36.80
34122706, 21.66, 24.47, 747.93, 37.00
34133137, 21.66, 24.46, 747.85, 37.00
34143569, 21.55, 24.46, 747.91, 37.00
34154000, 21.66, 24.46, 747.86, 36.90
34164428, 21.66, 24.45, 747.83, 36.90
34174861, 21.66, 24.44, 747.75, 36.80
34185291, 21.66, 24.46, 747.89, 36.80
34195720, 21.66, 24.45, 747.88, 36.80
34206150, 21.65, 24.43, 747.84, 36.70
34216581, 21.66, 24.45, 747.84, 36.80
34227009, 21.65, 24.44, 747.87, 36.70
34237442, 21.65, 24.42, 747.91, 36.70
34247872, 21.65, 24.42, 747.85, 36.70
34258300, 21.65, 24.44, 747.86, 36.50
34268731, 21.65, 24.43, 747.83, 36.50
34279161, 21.54, 24.44, 747.82, 36.60
34289592, 21.76, 24.49, 747.87, 36.70
34300020, 21.76, 24.50, 747.92, 36.70
34310451, 21.65, 24.46, 747.88, 36.70
34320881, 21.77, 24.47, 747.86, 36.80
34331310, 21.65, 24.49, 747.95, 36.70
34341742, 21.66, 24.46, 747.85, 36.80
34352173, 21.77, 24.42, 747.87, 36.80
34362601, 21.65, 24.40, 747.85, 36.70
34373033, 21.76, 24.41, 747.85, 36.60
34383464, 21.65, 24.48, 747.93, 36.70
34393892, 21.65, 24.46, 747.88, 36.70
34404325, 21.66, 24.46, 747.91, 36.80
34414755, 21.66, 24.46, 747.90, 36.80
34425184, 21.76, 24.50, 747.95, 36.70
34435614, 21.65, 24.50, 747.94, 36.60
34446047, 21.65, 24.49, 747.90, 36.60
34456477, 21.65, 24.46, 747.91, 36.40
34466906, 21.65, 24.44, 747.92, 36.40
34477336, 21.65, 24.45, 747.95, 36.70
34487767, 21.65, 24.49, 747.90, 36.70
34498197, 21.65, 24.45, 747.93, 36.50
34508625, 21.65, 24.44, 747.85, 36.50
34519056, 21.65, 24.45, 747.91, 36.70
34529486, 21.65, 24.44, 747.92, 36.60
34539915, 21.66, 24.43, 747.89, 36.80
34550345, 21.65, 24.44, 747.94, 36.70
34560774, -3.94, 24.45, 747.94, 0.00
34571204, 21.65, 24.46, 747.93, 36.70
34581633, 21.65, 24.45, 747.84, 36.70
34592063, 21.54, 24.46, 747.93, 36.70
34602493, 21.66, 24.44, 747.92, 36.90
34612924, 21.54, 24.43, 747.89, 36.60
34623352, 21.54, 24.43, 747.83, 36.70
34633783, 21.66, 24.43, 747.90, 36.90
34644215, 21.65, 24.45, 747.92, 36.70
34654646, 21.66, 24.46, 747.94, 36.80
34665074, 21.55, 24.43, 747.83, 36.90
34675505, 21.55, 24.46, 747.91, 36.80
34685935, 21.55, 24.45, 747.87, 36.90
34696366, 21.66, 24.45, 747.93, 36.80
34706794, 21.66, 24.47, 747.90, 36.90
34717227, 21.66, 24.46, 747.89, 36.80
34727657, 21.66, 24.43, 747.89, 36.80
34738085, 21.65, 24.41, 747.86, 36.60
34748516, 21.65, 24.43, 747.95, 36.70
34758946, 21.55, 24.43, 747.93, 36.80
34769377, 21.66, 24.42, 747.94, 37.00
34779805, 21.65, 24.41, 748.00, 36.70
34790236, 21.54, 24.40, 747.92, 36.70
34800666, 21.66, 24.43, 747.98, 36.90
34811097, 21.66, 24.43, 747.90, 36.80
34821525, 21.65, 24.50, 747.98, 36.70
34831955, 21.55, 24.51, 747.93, 36.90
34842386, 21.66, 24.49, 747.96, 36.80
34852814, 21.65, 24.47, 747.98, 36.70
34863245, 21.76, 24.46, 747.97, 36.60
34873675, 21.65, 24.43, 747.93, 36.70
34884104, 21.65, 24.46, 747.89, 36.70
34894534, 21.76, 24.47, 747.93, 36.50
34904965, 21.65, 24.49, 747.94, 36.70
34915395, 21.77, 24.52, 747.85, 36.90
34925824, 21.66, 24.48, 747.90, 36.80
34936256, 21.65, 24.44, 747.94, 36.70
34946686, 21.76, 24.40, 747.95, 36.60
34957115, 21.76, 24.38, 747.96, 36.60
34967545, 21.76, 24.38, 747.97, 36.70
34977976, 21.66, 24.40, 747.98, 36.80
34988404, 21.65, 24.42, 747.98, 36.50
34998835, 21.65, 24.37, 747.98, 36.50
35009267, 21.65, 24.37, 748.02, 36.70
35019698, 21.65, 24.38, 747.99, 36.60
35030126, 21.64, 24.37, 747.98, 36.30
35040557, 21.65, 24.37, 748.01, 36.50
35050989, 21.65, 24.39, 747.98, 36.40
35061420, 21.65, 24.39, 748.01, 36.40
35071848, 21.65, 24.42, 748.01, 36.40
35082278, 21.65, 24.46, 747.98, 36.50
35092709, 21.54, 24.52, 748.01, 36.70
35103139, 21.65, 24.53, 747.98, 36.50
35113570, 21.54, 24.48, 747.98, 36.60
35124000, 21.54, 24.49, 747.98, 36.70
35134429, 21.65, 24.49, 748.02, 36.60
35144859, -3.94, 24.46, 748.01, 0.00
35155292, 21.65, 24.46, 748.01, 36.70
35165722, 21.66, 24.51, 748.00, 36.80
35176153, 21.65, 24.50, 747.99, 36.60
35186581, 21.65, 24.47, 748.03, 36.70
35197014, 21.66, 24.44, 747.99, 36.90
35207444, 21.66, 24.43, 747.98, 36.90
35217874, 21.65, 24.40, 747.94, 36.60
35228303, 21.65, 24.40, 748.03, 36.60
35238733, 21.55, 24.43, 748.02, 37.00
35249166, 21.66, 24.41, 747.98, 36.80
35259596, 21.65, 24.43, 748.00, 36.60
35270025, 21.65, 24.46, 747.99, 36.70
35280455, 21.65, 24.46, 747.96, 36.60
35290888, 21.77, 24.46, 747.99, 36.80
35301318, 21.76, 24.44, 748.04, 36.50
35311747, 21.65, 24.46, 747.97, 36.70
35322179, 21.66, 24.46, 748.00, 36.80
35332610, 21.65, 24.46, 747.98, 36.70
35343040, 21.65, 24.44, 747.98, 36.60
35353468, 21.65, 24.43, 748.01, 36.40
35363901, 21.65, 24.44, 748.03, 36.70
35374331, 21.65, 24.49, 748.04, 36.70
35384762, 21.66, 24.55, 748.05, 37.00
35395190, 21.66, 24.54, 747.98, 36.80
35405623, 21.65, 24.51, 747.95, 36.70
35416053, 21.65, 24.50, 747.96, 36.70
35426482, 21.66, 24.49, 748.02, 36.90
35436912, 21.77, 24.46, 748.02, 36.80
35447343, 21.76, 24.47, 748.01, 36.70
35457773, 21.76, 24.47, 748.02, 36.70
35468201, 21.65, 24.46, 747.92, 36.60
35478632, 21.65, 24.44, 747.95, 36.70
35489062, 21.76, 24.46, 747.93, 36.70
35499491, 21.65, 24.51, 747.94, 36.70
35509921, 21.65, 24.55, 747.93, 36.70
35520352, 21.77, 24.56, 748.00, 36.80
35530782, 21.77, 24.51, 748.00, 36.80
35541211, 21.65, 24.49, 748.00, 36.40
35551641, 21.76, 24.47, 747.97, 36.70
35562072, 21.76, 24.49, 748.01, 36.70
35572500, -3.94, 24.50, 747.99, 0.00
35582928, 21.65, 24.49, 747.90, 36.70
35593361, 21.65, 24.53, 747.94, 36.60
35603791, 21.66, 24.52, 747.95, 36.80
35614222, 21.76, 24.53, 747.96, 36.50
35624650, 21.65, 24.55, 747.98, 36.40
35635081, 21.65, 24.55, 747.95, 36.50
35645511, 21.65, 24.53, 747.93, 36.50
35655942, 21.65, 24.52, 748.01, 36.60
35666370, 21.65, 24.52, 747.95, 36.70
35676801, 21.65, 24.50, 747.96, 36.50
35687233, 21.65, 24.51, 747.95, 36.60
35697664, 21.65, 24.50, 747.92, 36.40
35708094, 21.65, 24.49, 747.90, 36.60
35718522, 21.54, 24.49, 747.95, 36.70
35728953, 21.65, 24.50, 747.93, 36.50
35739385, 21.65, 24.51, 747.96, 36.60
35749816, 21.66, 24.49, 747.97, 36.80
35760244, 21.66, 24.47, 747.94, 36.80
35770677, 21.66, 24.46, 747.94, 36.80
35781107, 21.66, 24.47, 747.96, 36.80
35791536, 21.65, 24.49, 747.89, 36.70
35801966, 21.55, 24.50, 747.81, 36.90
35812397, 21.66, 24.51, 747.90, 37.00
35822827, 21.65, 24.51, 747.93, 36.70
35833255, 21.65, 24.48, 747.93, 36.60
35843688, 21.65, 24.47, 747.87, 36.70
35854118, 21.65, 24.49, 747.93, 36.70
35864547, 21.55, 24.48, 747.92, 36.90
35874977, 21.65, 24.46, 747.87, 36.60
35885408, 21.54, 24.46, 747.92, 36.70
35895838, 21.65, 24.43, 747.96, 36.70
35906267, 21.65, 24.43, 747.94, 36.70
35916697, 21.65, 24.41, 747.96, 36.70
35927128, 21.65, 24.43, 748.01, 36.70
35937558, 21.54, 24.42, 747.96, 36.60
35947986, 21.65, 24.41, 747.98, 36.60
35958417, 21.65, 24.41, 748.01, 36.50
35968847, 21.66, 24.43, 747.95, 36.80
35979276, 21.77, 24.44, 747.97, 36.80
35989708, 21.66, 24.44, 747.96, 37.00
36000139, 21.55, 24.42, 747.88, 36.90
36010569, 21.66, 24.40, 747.93, 36.90
36020998, 21.65, 24.41, 747.91, 36.70
36031428, 21.65, 24.39, 747.95, 36.70
36041859, 21.65, 24.38, 747.97, 36.40
36052287, 21.65, 24.37, 747.93, 36.70
36062720, 21.65, 24.38, 747.99, 36.50
36073150, 21.65, 24.38, 747.96, 36.50
36083578, 21.64, 24.35, 747.98, 36.30
36094009, 21.64, 24.38, 748.02, 36.30
36104441, 21.64, 24.38, 748.03, 36.30
36114872, 21.65, 24.37, 747.97, 36.60
36125300, 21.54, 24.37, 747.94, 36.50
36135731, 21.65, 24.39, 748.00, 36.50
36146161, 21.54, 24.35, 748.01, 36.50
36156592, -3.94, 24.38, 748.01, 0.00
36167024, 21.65, 24.38, 748.00, 36.40
36177455, 21.65, 24.38, 747.97, 36.50
36187885, 21.54, 24.40, 747.99, 36.40
36198313, 21.65, 24.40, 747.98, 36.50
36208744, 21.65, 24.40, 748.04, 36.60
36219176, 21.65, 24.41, 747.99, 36.60
36229607, 21.66, 24.41, 747.96, 36.80
36240035, 21.65, 24.43, 747.99, 36.70
36250468, 21.76, 24.46, 748.00, 36.60
36260898, 21.66, 24.45, 747.95, 36.80
36271327, 21.65, 24.41, 747.92, 36.60
36281757, 21.54, 24.40, 747.97, 36.60
36292190, 21.65, 24.40, 747.98, 36.70
36302620, 21.54, 24.42, 747.97, 36.60
36313049, 21.65, 24.43, 747.95, 36.60
36323479, 21.54, 24.44, 747.99, 36.70
36333910, 21.54, 24.43, 747.97, 36.60
36344340, 21.65, 24.43, 748.01, 36.50
36354770, 21.54, 24.44, 747.98, 36.60
36365199, 21.54, 24.44, 747.93, 36.70
36375629, 21.65, 24.42, 747.91, 36.70
36386060, 21.55, 24.39, 747.91, 36.80
36396488, 21.66, 24.41, 747.94, 36.80
36406919, 21.55, 24.43, 747.93, 36.80
36417351, 21.66, 24.44, 747.90, 36.90
36427782, 21.66, 24.41, 747.92, 36.80
36438210, 21.65, 24.40, 747.97, 36.60
36448643, 21.65, 24.38, 747.99, 36.60
36459073, 21.54, 24.37, 747.87, 36.60
36469504, 21.65, 24.39, 747.92, 36.70
36479932, 21.65, 24.40, 747.95, 36.50
36490364, 21.65, 24.44, 747.93, 36.50
36500795, 21.76, 24.41, 747.99, 36.60
36511223, 21.66, 24.43, 747.96, 36.80
36521656, 21.65, 24.39, 747.98, 36.70
36532086, 21.76, 24.38, 747.96, 36.70
36542517, 21.65, 24.40, 747.98, 36.60
36552945, 21.65, 24.37, 747.97, 36.60
36563378, 21.65, 24.35, 747.94, 36.50
36573808, 21.75, 24.38, 747.96, 36.30
36584239, 21.64, 24.38, 747.96, 36.30
36594667, 21.76, 24.41, 747.98, 36.60
36605097, 21.65, 24.43, 748.00, 36.70
36615528, 21.76, 24.44, 747.97, 36.40
36625956, 21.64, 24.43, 747.93, 36.30
36636389, 21.65, 24.40, 747.95, 36.40
36646819, 21.65, 24.38, 747.97, 36.40
36657250, 21.65, 24.38, 748.00, 36.40
36667678, 21.64, 24.43, 747.88, 36.30
36678111, 21.65, 24.49, 747.92, 36.50
36688541, 21.65, 24.49, 747.89, 36.50
